	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	X.log10.pvalue.	X.log10.padj.
CD2AP	2838.31705557066	-0.0367766205345164	0.101315480898748	-0.36299112641305	0.716611513003122	0.865267991527604	0.144716218785648	0.144716218785648
HSD17B1	13.5138466929653	0.335883233442091	0.925828756855945	0.362791964447863	0.716760294966047		0.144626060481462	0.144626060481462
HIKESHIP2	32.3471383101403	0.213341653798717	0.589040875394614	0.362184803653556	0.71721393471372	0.865906711480653	0.144351281142084	0.144351281142084
C12orf76	265.381960461484	0.0791022182051835	0.218430686173126	0.362138761687027	0.717248339007139	0.865906711480653	0.144330448813395	0.144330448813395
IK	9980.300644557	0.0307678558007233	0.0850442717119507	0.361786340001072	0.71751170077464	0.866159543166199	0.144171012307662	0.144171012307662
USP1	9992.88899048475	-0.0330369111778014	0.0913763077782533	-0.361547888955783	0.717689912288128	0.866292128469265	0.144063158084795	0.144063158084795
ENSG00000289390	21.6858971674305	0.261311172237668	0.722862423291678	0.361495028400762	0.717729420840873	0.866292128469265	0.144039250999174	0.144039250999174
GYG1P1	47.2447888872409	0.175134911944856	0.485194468959626	0.360958178934702	0.718130710712727	0.866711339496144	0.143796500361145	0.143796500361145
PSRC1	1541.73808693679	0.0407337842964579	0.112945083187354	0.360651239938339	0.718360179643787	0.866770616074799	0.143657749615081	0.143657749615081
BCDIN3D-AS1	16.8887393292761	-0.339687808718464	0.941880790315372	-0.360648409237358	0.718362296006422		0.14365647014096	0.14365647014096
RPL9P7	879.921424787908	0.0489090046766213	0.135618577509933	0.360636467176034	0.718371224466144	0.866770616074799	0.143651072367839	0.143651072367839
MTHFD2	25951.1907282296	0.0338116451959627	0.0937559023895588	0.360634843612023	0.718372438323697	0.866770616074799	0.143650338525539	0.143650338525539
SSH3	348.468851235456	0.0783111015332601	0.21716666039396	0.360603701282676	0.718395722022266	0.866770616074799	0.143636262515105	0.143636262515105
SCCPDH	6229.57544429831	-0.0342928426704275	0.0951427612425807	-0.360435646627838	0.718521373331245	0.866803984335156	0.143560308696407	0.143560308696407
ENSG00000268655	51.5401408686152	-0.172600139389675	0.478929774418454	-0.360387156132143	0.718557630179174	0.866803984335156	0.143538394592935	0.143538394592935
FABP5P9	309.222351514229	-0.074944448170785	0.207976741391275	-0.360350141412154	0.718585306896689	0.866803984335156	0.143521667174408	0.143521667174408
ENSG00000233461	158.158795597251	0.0968660144441935	0.268874272067373	0.360265092302774	0.718648901378638	0.866815585642148	0.143483234005411	0.143483234005411
ENSG00000255139	12.2114247576218	0.332667571688363	0.924124455376701	0.35998135289338	0.718861078312671		0.143355029994853	0.143355029994853
SDHAF3	1067.02082658629	0.0488064313027534	0.135581374862671	0.359978878752254	0.718862928541128	0.866886393281223	0.143353912194767	0.143353912194767
PURA	2753.09618349153	-0.0344167567937129	0.0956346490032775	-0.359877483238668	0.718938756217125	0.866886393281223	0.143308104011843	0.143308104011843
LINC01135	48.8148223259019	-0.170676054464482	0.474290181415638	-0.359855761624784	0.718955000880558	0.866886393281223	0.143298291092558	0.143298291092558
ENSG00000214917	22.6825324360088	-0.262862654278411	0.730472184865057	-0.359853064531089	0.718957017930123	0.866886393281223	0.143297072668226	0.143297072668226
EXOC3	6679.70174666392	0.031717965848482	0.0881909694421132	0.359650948947794	0.71910817774004	0.866886393281223	0.143205772396483	0.143205772396483
GOLGA8J	12.5809857348692	-0.333788876853525	0.928142699434845	-0.359630988916652	0.71912310620313		0.143196756671104	0.143196756671104
RUFY3	751.484753961366	-0.0502782241371066	0.139822295682519	-0.359586601633753	0.719156304627355	0.866886393281223	0.143176707865089	0.143176707865089
ZNF7	1442.22128408696	0.0423954971801642	0.117904472951064	0.359574968777991	0.719165005235844	0.866886393281223	0.143171453647926	0.143171453647926
RELB	7743.34977015814	-0.0313188531302217	0.0871188888705361	-0.359495552988095	0.719224403978509	0.866886393281223	0.143135584993693	0.143135584993693
IMPDH1P6	9.49013352406587	-0.38963209099302	1.08386576888662	-0.359483713000055	0.719233259798497		0.14313023755268	0.14313023755268
ENSG00000273416	20.4271797892582	0.27036966197974	0.752334788735235	0.359374132404888	0.719315223327422	0.866886393281223	0.143080748350494	0.143080748350494
ZNF121	1981.91381281281	0.0402478277262579	0.112000627512559	0.359353591315769	0.719330587904683	0.866886393281223	0.143071471916962	0.143071471916962
RPL23AP37	26.0067365449594	0.239402446876189	0.666276909724873	0.359313737849696	0.719360398315402	0.866886393281223	0.143053474310799	0.143053474310799
ENSG00000273724	11.7064578010497	0.339720399119901	0.94551470784741	0.359296789674821	0.719373075687277		0.143045820756128	0.143045820756128
PNRC2P1	255.722723884195	-0.0797451264014988	0.221962074243021	-0.359273658229503	0.719390378320031	0.866886393281223	0.143035375066939	0.143035375066939
AKIRIN2	6628.82702648159	0.0325008948768999	0.0904691737155248	0.359248278083065	0.719409363176964	0.866886393281223	0.143023914099345	0.143023914099345
NAE1	5784.45045488524	0.0351651130133016	0.0979198691133621	0.359121323707968	0.719504330185895	0.866935777195024	0.142966588009265	0.142966588009265
RAE1	4212.62833244222	-0.0330958713030212	0.0922021338691432	-0.358949081915957	0.719633180936822	0.867025977392485	0.14288882036047	0.14288882036047
MRPS31	1600.80987206395	-0.0425514607398508	0.11863924172861	-0.358662615504473	0.719847498556273	0.867178403219709	0.142759500166714	0.142759500166714
RPL9P18	299.453976537395	0.0731529126822358	0.204002647326262	0.358588055797345	0.719903283433981	0.867178403219709	0.142725845641393	0.142725845641393
FBXW11	5172.45004068196	0.0314848093630036	0.0878081949564923	0.358563450468421	0.719921693239004	0.867178403219709	0.142714739740517	0.142714739740517
TCIRG1	8754.93937503851	0.0371312567770408	0.103595019036736	0.358427047191078	0.720023753659684	0.867236290408825	0.142653175911565	0.142653175911565
GIPC2	9.51654430424746	0.405173316417179	1.1307867548924	0.358310985395062	0.720110597993063		0.142600797444552	0.142600797444552
ZC3HAV1L	993.68659831974	-0.0478498883661436	0.133611237858414	-0.358127722885477	0.720247733247416	0.867398742194214	0.14251809985031	0.14251809985031
AIFM2	5542.82963462294	-0.0313076297270982	0.0874316494791293	-0.358081197296542	0.72028254975764	0.867398742194214	0.142497106722361	0.142497106722361
ENSG00000267141	42.2179271608662	0.195331464279014	0.545572502349143	0.358030258926081	0.720320669151382	0.867398742194214	0.142474123235802	0.142474123235802
CCDC78	999.074461722172	-0.0587199321374958	0.164162397781348	-0.357694167063194	0.720572198703365	0.867573271231483	0.142322497948443	0.142322497948443
SF3A2	13404.5789382173	-0.031550162012946	0.0882047746246257	-0.357692224113881	0.72057365288533	0.867573271231483	0.142321621502519	0.142321621502519
ZKSCAN2-DT	66.5593130118178	0.148432513926913	0.415181148352246	0.357512653250289	0.720708055355529	0.867632692666749	0.142240623803046	0.142240623803046
RFX1	1590.77233146561	-0.0485645325292139	0.135852805000016	-0.35747905631546	0.720733202436919	0.867632692666749	0.14222547058244	0.14222547058244
MSANTD2-AS1	69.9968257833295	0.141811806193024	0.396791287961803	0.357396471382898	0.720795017991125	0.867632692666749	0.142188223785987	0.142188223785987
ENSG00000250762	15.0019065899375	-0.299625382418781	0.838405046440682	-0.357375451985641	0.720810751487628		0.142178744119829	0.142178744119829
PSME2P6	15.0019065899375	-0.299625382418781	0.838405046440682	-0.357375451985641	0.720810751487628		0.142178744119829	0.142178744119829
BRICD5	417.704388924386	0.070352374762854	0.196881812743108	0.357333030322359	0.720842505426565	0.867632692666749	0.142159612528519	0.142159612528519
KLHDC8B	11.6495722851208	0.33682001931629	0.94282662341776	0.357244917517615	0.720908462149069		0.14211987662226	0.14211987662226
AKAP1-DT	34.2825761932907	0.198896703372789	0.556787062416868	0.357222207192513	0.720925462269185	0.867632692666749	0.142109635417315	0.142109635417315
PTPN2	1792.4344637417	-0.0389220667665397	0.10898573827402	-0.357129908765484	0.720994554920618	0.867632692666749	0.142068015137518	0.142068015137518
ITM2B	4727.5429992245	0.03412760067586	0.0955631220788796	0.357121030931685	0.721001200799413	0.867632692666749	0.142064011979427	0.142064011979427
DNAJB12P1	9.97811214228488	0.385738910852091	1.08039218343065	0.357036006709366	0.721064850352091		0.142025674415763	0.142025674415763
TRAPPC8	1593.32787426796	-0.0392899670530287	0.110049833859025	-0.357019776180304	0.721077000825935	0.867658890773541	0.142018356295513	0.142018356295513
ENSG00000185641	1112.09773561612	0.0461603566650361	0.129361973909758	0.356830954800034	0.721218361172273	0.867763966589161	0.141933225301974	0.141933225301974
ENSG00000274015	12.0763242169334	-0.332401000822094	0.931546844942036	-0.356826929989524	0.721221374433726		0.141931410816711	0.141931410816711
ENSG00000267218	12.0763242169334	-0.332401000822094	0.931546844942036	-0.356826929989524	0.721221374433726		0.141931410816711	0.141931410816711
CDC5L	8416.74908360572	0.0309935992329029	0.0868769702743678	0.356752763534702	0.721276901529091	0.867769385799796	0.141897975614012	0.141897975614012
CWF19L2	996.615792515718	-0.0481184688319093	0.134954945031583	-0.356552098336583	0.721427143330547	0.867885122087442	0.141807521600533	0.141807521600533
TRAPPC12	4067.49889101874	-0.0325780985615911	0.0914118956220668	-0.356387955198762	0.721550048373062	0.867967957065393	0.141733539860284	0.141733539860284
ENSG00000289913	198.356460031109	-0.0976008813002418	0.273949681524065	-0.356273023415318	0.721636109833993	0.868003865320398	0.141681743330199	0.141681743330199
HADHAP1	42.4840474413098	-0.184039976202003	0.516773354005058	-0.356132867098642	0.721741064313216	0.868003865320398	0.14161858430001	0.14161858430001
CDK13-DT	28.0565800912904	-0.223237875250194	0.626841054727611	-0.356131548127779	0.721742052034577	0.868003865320398	0.141617989957157	0.141617989957157
ENSG00000241954	31.8418041599076	-0.246166070486076	0.691967128513388	-0.355748214535762	0.722029133965886	0.868284099322912	0.141445278240129	0.141445278240129
TBL2	4455.37185031387	-0.0315203970717713	0.0886504059379344	-0.355558406510166	0.722171297376818	0.868333873408815	0.141359776555244	0.141359776555244
LINC02934	17.1111930535227	0.307757099292543	0.865713983915416	0.355495123112869	0.722218697840725		0.14133127212086	0.14133127212086
YEATS4	1317.73425775646	0.049926704352501	0.140444888095584	0.355489651702537	0.722222796080844	0.868333873408815	0.14132880771773	0.14132880771773
ANKRD18DP	214.786974661416	-0.0947352496784834	0.266502236252633	-0.355476378024379	0.722232738471981	0.868333873408815	0.141322829097407	0.141322829097407
OTUD6B	1852.77476779876	-0.0406781847848067	0.114557193526777	-0.355090619213697	0.722521704112792	0.868561963601496	0.141149102433223	0.141149102433223
KLLN	45.7347435350732	-0.173042776500252	0.487379059898949	-0.355047622555081	0.722553914661968	0.868561963601496	0.141129741697235	0.141129741697235
RPL10P12	132.06744000176	-0.104474211463832	0.294288150428029	-0.355006517632051	0.722584708494675	0.868561963601496	0.141111233311384	0.141111233311384
ENSG00000254909	12.0655507969588	-0.330524109884746	0.931349351824936	-0.354887356969863	0.722673980474925		0.141057581562037	0.141057581562037
MRPS28	1096.73126354109	-0.0443566338632692	0.125062455592332	-0.354675858979285	0.722832438407532	0.868732140834525	0.140962365926712	0.140962365926712
RAD1	2608.8750283975	-0.0372838766719445	0.10512179430026	-0.354673138145361	0.722834476980567	0.868732140834525	0.140961141106512	0.140961141106512
EEF1A1P3	14.9797488727155	-0.331545922889868	0.93480039735348	-0.35467028451048	0.722836615056258		0.140959856506606	0.140959856506606
ENSG00000228107	13.3105644466186	0.316693902456116	0.893169521320446	0.354573118424284	0.722909417688707		0.140916117453064	0.140916117453064
MYO5C	46.5910569063196	0.174236028393625	0.491602545756046	0.354424585262599	0.723020712448227	0.868807470009146	0.140849261248863	0.140849261248863
ENSG00000290086	17.7813976711601	-0.275035593671669	0.776087184963065	-0.354387495374967	0.72304850453102	0.868807470009146	0.140832567790408	0.140832567790408
MAP7D1	23187.5976083538	-0.0289821182088968	0.0817842449228905	-0.354372877517208	0.723059458040491	0.868807470009146	0.140825988684499	0.140825988684499
MKS1	1483.66671117778	0.0400288710487154	0.113035236328548	0.35412737079938	0.723243430557183	0.868963508253613	0.140715502492593	0.140715502492593
LINC02012	60.9536682766038	-0.157764389977751	0.445890628202731	-0.353818582403623	0.723474846439629	0.869164657504346	0.140576563705095	0.140576563705095
ENSG00000289532	20.9452955278541	-0.257921544366508	0.729087169060092	-0.353759543867724	0.723519094683236	0.869164657504346	0.140550002753466	0.140550002753466
EPS15P1	40.7256701317184	0.181603345236836	0.513868670198272	0.353404197937901	0.72378543911788	0.86940047580135	0.140390158136309	0.140390158136309
ACOT11	33.8725071611949	0.204122106537403	0.577671608144805	0.353353191777838	0.72382367279806	0.86940047580135	0.140367217307612	0.140367217307612
NIPSNAP3B	15.9112504299818	-0.297841829287017	0.842951598676127	-0.353332065274903	0.723839509203896		0.140357715561966	0.140357715561966
ANO10	1204.1167135178	0.0427220733679756	0.120952920047557	0.353212418114236	0.723929198828282	0.869462194599011	0.140303906263853	0.140303906263853
ADI1	3880.18067070178	-0.0384670002189469	0.109218812147271	-0.352201232211515	0.724687352910706	0.870278960613742	0.139849317830363	0.139849317830363
SDHAP4	994.393040258751	0.0512990176419627	0.145669281442126	0.35216084773744	0.724717637479766	0.870278960613742	0.139831169112345	0.139831169112345
VN1R42P	10.5973729004695	-0.352263561552122	1.00055016753249	-0.352069864143701	0.724785868222519		0.139790283064151	0.139790283064151
NUB1	3602.14660435753	0.0344245771370399	0.0978351026213267	0.351863249638334	0.724940821429569	0.870481879118996	0.139697444429791	0.139697444429791
PLEKHG4	912.368110636059	-0.0512087426074929	0.145612406882837	-0.351678429769358	0.725079439014458	0.870560671084359	0.139614409931533	0.139614409931533
GCLC	2780.80421478311	0.0351703374202665	0.100091535997003	0.351381733429682	0.725301984416618	0.870560671084359	0.139481134312681	0.139481134312681
VPS50	970.67687725322	0.0452953451610389	0.128942013907568	0.351284610720511	0.725374839067327	0.870560671084359	0.139437512780582	0.139437512780582
PARLP2	14.8665887181307	-0.297667377234952	0.847399936335238	-0.351271417982727	0.725384735526521		0.139431587639444	0.139431587639444
SPOCK2	14.8665887181307	-0.297667377234952	0.847399936335238	-0.351271417982727	0.725384735526521		0.139431587639444	0.139431587639444
THBS3	325.813889419715	-0.0711281288331368	0.202496133462297	-0.351256725829683	0.725395756817747	0.870560671084359	0.139424989141617	0.139424989141617
ENSG00000258199	19.6635041165506	-0.325937418875314	0.927970792997273	-0.351236721387062	0.725410763204542	0.870560671084359	0.139416004909896	0.139416004909896
HOXA5	407.592979246193	0.0646298568314564	0.18400883145109	0.351232363804425	0.725414032070942	0.870560671084359	0.139414047884287	0.139414047884287
PTGES3	30606.5174130761	0.0363036317666458	0.103385084887568	0.351149605439955	0.725476114697462	0.870560671084359	0.139376881538928	0.139376881538928
AAAS	8239.46396258491	-0.0293369438342993	0.0835456175982902	-0.351148805618498	0.725476714706243	0.870560671084359	0.139376522353575	0.139376522353575
EIF2AK4	32435.8289346057	-0.0279447127539526	0.079600780545888	-0.351060788126859	0.725542744556819	0.870560671084359	0.139336996488387	0.139336996488387
DNASE2	4808.42539694597	0.0313499462469192	0.089334427541472	0.350927935731894	0.72564241297171	0.870560671084359	0.139277341188785	0.139277341188785
ENSG00000273226	29.9455766858	0.210045323880458	0.598909567775096	0.350712920918531	0.725803731054323	0.870560671084359	0.139180803602892	0.139180803602892
SMARCAD1	3549.14985845445	-0.0322921735075902	0.0921136975986648	-0.35056863799221	0.725911988300785	0.870560671084359	0.139116031245296	0.139116031245296
SLC38A10	9400.17753181843	0.0303729464144766	0.0866439530607386	0.350548945904913	0.725926763939754	0.870560671084359	0.139107191450296	0.139107191450296
POTEF	354.541143676746	0.06598989718403	0.188304214591754	0.350443017577153	0.726006247295857	0.870560671084359	0.139059642172573	0.139059642172573
DSN1	2244.68877568528	0.0369866341811926	0.105597840908182	0.350259379009016	0.726144047547852	0.870560671084359	0.138977218349862	0.138977218349862
ZSCAN12	808.485306736195	-0.0488747165608795	0.13954457052072	-0.350244487324016	0.726155222484178	0.870560671084359	0.138970534860746	0.138970534860746
GGPS1	493.74399815961	0.0649321438081733	0.18542506306449	0.350179974244313	0.726203634707665	0.870560671084359	0.138941581738836	0.138941581738836
ENSG00000239392	21.425729405155	0.247234365437948	0.706046266409989	0.350167371743289	0.726213092066347	0.870560671084359	0.138935925953395	0.138935925953395
BROX	1821.32779343489	-0.039690022430488	0.113347691815602	-0.350161717408918	0.726217335290694	0.870560671084359	0.138933388401323	0.138933388401323
NUTF2	14208.0333387941	-0.0293846967819404	0.0839203722775902	-0.35014974295803	0.72622632139499	0.870560671084359	0.138928014539843	0.138928014539843
ZNF341	932.430070729236	0.0462931866996923	0.13221587918536	0.350133334853005	0.726238634750908	0.870560671084359	0.138920651026518	0.138920651026518
EZH1	1725.64259685334	0.0448264044108112	0.128037242648578	0.350104418710776	0.726260334854345	0.870560671084359	0.138907674445636	0.138907674445636
CA14	26.8376480291257	0.222808512658612	0.636448208298254	0.350081137402147	0.72627780645957	0.870560671084359	0.138897226772665	0.138897226772665
LINC03033	11.8363889628692	0.344876707893844	0.985184505733368	0.350063065229714	0.726291368933782		0.138889116855683	0.138889116855683
IFT20	617.858277823491	0.0523469069189437	0.149544819702415	0.350041593036193	0.726307483105314	0.870560671084359	0.138879481303834	0.138879481303834
ENSG00000260773	14.0215266269569	0.330038608772847	0.943675164943922	0.349737516714726	0.726535695333418		0.138743043574485	0.138743043574485
AIP	13940.7294432222	0.0283410412953954	0.0810567545931567	0.349644411963517	0.726605576206426	0.870852970243973	0.138701273544061	0.138701273544061
TSTD3	100.291613252357	-0.122481083453243	0.350552828411582	-0.349394081366357	0.726793476078591	0.871013166592992	0.13858897970713	0.13858897970713
LRP12	8301.7611762922	0.0295076617692789	0.0844997868346079	0.349203978786769	0.726936179365636	0.871119178004085	0.138503715916741	0.138503715916741
ENSG00000271367	27.7445843303868	0.21763723281964	0.623400311390854	0.349113128182554	0.727004381048831	0.871134118098971	0.138462972002586	0.138462972002586
ELP3	4139.86698236829	0.0332291729520247	0.0952027882898702	0.34903571154712	0.727062499538818	0.871134118098971	0.13842825483813	0.13842825483813
C1orf56	134.58753695288	0.107141161651831	0.307020599296836	0.348970596426478	0.727111384208145	0.871134118098971	0.138399055658605	0.138399055658605
NUBP1	1605.79368804808	0.0415914283046352	0.119291415260817	0.34865399336323	0.727349087318146	0.871353897295196	0.138257101783688	0.138257101783688
SEPTIN7P3	59.4292157414584	-0.149713928002634	0.429572199747641	-0.348518661334662	0.727450701556097	0.871404013392598	0.138196432950444	0.138196432950444
ENSG00000288759	29.4352230192406	0.211005882932723	0.605583427110611	0.348434044735148	0.727514238480395	0.871404013392598	0.138158502502943	0.138158502502943
TAB1	3558.96352975175	-0.0317975021094414	0.0912720793044569	-0.348381480423758	0.72755370892135	0.871404013392598	0.138134940998836	0.138134940998836
API5P2	18.0412599947992	-0.275303734759255	0.790458019066626	-0.34828381535598	0.727627047353131	0.871426859082999	0.138091165713706	0.138091165713706
PLEKHF1	1620.19929101158	0.039122513858287	0.112356615703355	0.348199468392486	0.727690386991769	0.871437727419898	0.138053362200995	0.138053362200995
ENSG00000263786	16.0324710271217	-0.318165139773652	0.91475765567754	-0.34781358515988	0.727980186458009		0.137880440781816	0.137880440781816
LRP11	77.5423189119786	-0.132003822937868	0.379534616221758	-0.347804435474048	0.727987058371782	0.871720377625249	0.137876341192018	0.137876341192018
PSKH1	3382.90904893789	0.0328483709165032	0.094462273686501	0.347740633742519	0.728034977564596	0.871720377625249	0.137847755029844	0.137847755029844
FABP5P10	26.8699682890494	0.219725479457847	0.632162007534455	0.347577799423309	0.728157281401888	0.871801817791166	0.137774803286763	0.137774803286763
TSPAN4	4141.99885683915	0.0309319284268277	0.0890233052435517	0.347458773207797	0.72824668562634	0.871843858988623	0.137721483243333	0.137721483243333
TBKBP1	526.986368218061	-0.062939040330027	0.181280642273542	-0.347191181257266	0.72844769560912	0.872019496368756	0.13760162621909	0.13760162621909
CGB2	23.5075640187233	0.232485621776041	0.670158969559569	0.346911154421811	0.728658066438458	0.872206312532439	0.137476222980218	0.137476222980218
SLC22A1	22.986099316819	-0.241489516893731	0.696439969882592	-0.346748502867293	0.728780268191423	0.872247996895007	0.137403394448328	0.137403394448328
ENSG00000263781	49.212547030315	0.164936695042206	0.475753632621766	0.346685098615599	0.728827906312223	0.872247996895007	0.137375006883877	0.137375006883877
QTRT2	3161.09105665907	-0.0348283478486035	0.100474538776179	-0.346638544180715	0.728862885166264	0.872247996895007	0.137354164160049	0.137354164160049
RP9P	584.123624460951	-0.0545187921988444	0.157307053047626	-0.346575637535707	0.728910151213089	0.872247996895007	0.137326001499865	0.137326001499865
EME1	1560.22306214425	0.0386494616327854	0.111573944013275	0.346402217601871	0.729040458756385	0.872338926098561	0.137248369450099	0.137248369450099
LYSMD4	393.305913527087	-0.0689360836588897	0.199061325833003	-0.346305759646762	0.729112940543591	0.872360655058078	0.13720519369059	0.13720519369059
ENSG00000249685	15.0372452659172	-0.295412794344138	0.85363441350426	-0.346064766919877	0.729294041252818		0.137097334855475	0.137097334855475
RPS6KB1	3731.46325467443	-0.0319408926319597	0.0923362497601774	-0.345919318955654	0.729403349493578	0.872584147091309	0.137032246693696	0.137032246693696
NEURL1	12.9493204878966	0.342385900372109	0.990002715191631	0.345843395293956	0.729460410448137		0.136998273325668	0.136998273325668
ENSG00000274460	51.983491545636	0.162538238427202	0.470095581784116	0.345755724421688	0.729526301964241	0.872584147091309	0.136959045659474	0.136959045659474
PSMC1	10158.9220678129	-0.0322826072355808	0.0933870107456009	-0.345686268120553	0.729578505223858	0.872584147091309	0.136927969636029	0.136927969636029
HCN2	41.4776631366601	0.196693831914001	0.569034477535225	0.345662415335501	0.729596433233176	0.872584147091309	0.136917297803182	0.136917297803182
IDH3G	4296.94661428269	-0.0307756225048132	0.0890375788706284	-0.345647566961925	0.729607593504811	0.872584147091309	0.136910654668571	0.136910654668571
SETP20	50.284402661647	-0.170358028421308	0.492900722477145	-0.345623409852492	0.729625750491444	0.872584147091309	0.136899846967204	0.136899846967204
DAP3P2	17.4389875749677	-0.277330971840342	0.802515368052367	-0.34557714765438	0.72966052254631		0.136879150121308	0.136879150121308
SP2-AS1	43.4962699635512	0.174640079315606	0.505796076109052	0.345277647582923	0.729885649224218	0.872789621617496	0.136745175223342	0.136745175223342
AK7	9.36984213519326	0.366396341732571	1.06175507492	0.345085557288415	0.73003005092751		0.136659262231084	0.136659262231084
ENSG00000270019	18.7556874696883	-0.267481788078119	0.77525523977703	-0.345024160243082	0.730076207479931	0.872789621617496	0.136631804591051	0.136631804591051
ENSG00000249774	36.218624953714	0.197051699857329	0.571127769113112	0.345022095779592	0.730077759501857	0.872789621617496	0.136630881353401	0.136630881353401
HNRNPA1P51	33.0864364796709	0.20855848084855	0.604743787757777	0.344870811524708	0.730191494955366	0.872789621617496	0.136563229884599	0.136563229884599
SGSM3	67.8755871836501	-0.139129758425237	0.403635070986344	-0.344691946825264	0.730325973033441	0.872789621617496	0.136483254001133	0.136483254001133
RASSF7	1334.53086988721	-0.0396035845873507	0.114904500711148	-0.344665216264312	0.730346070916737	0.872789621617496	0.136471302790251	0.136471302790251
OFD1	1458.12186916496	0.0417083705459665	0.121031988903252	0.344606173325852	0.730390464134997	0.872789621617496	0.136444905518371	0.136444905518371
MINAR1	38.5899684182773	0.191112059176431	0.554625697510591	0.344578442784436	0.730411314492654	0.872789621617496	0.136432507949571	0.136432507949571
DMRT1	122.345399489451	-0.103739762946028	0.301123628705055	-0.344508876278317	0.730463621832273	0.872789621617496	0.136401407698065	0.136401407698065
UPRT	792.940543666199	0.0510097941873981	0.148104916820118	0.344416615481797	0.730532995035126	0.872789621617496	0.136360164071809	0.136360164071809
ENSG00000219682	308.135730556295	0.073726011811732	0.214076572101596	0.34439084617229	0.730552372018008	0.872789621617496	0.136348644804103	0.136348644804103
TSEN2	1323.11790848243	-0.0428761838185272	0.124516705869781	-0.34434081370067	0.730589993941869	0.872789621617496	0.136326280119708	0.136326280119708
GNG2	690.554468950104	-0.052602884276929	0.152770604145749	-0.344325955710327	0.730601166534561	0.872789621617496	0.136319638695252	0.136319638695252
MICE	32.4333886688389	-0.201979393538829	0.586661344507521	-0.344286180485238	0.730631076135972	0.872789621617496	0.136301859762551	0.136301859762551
ENSG00000271855	27.1773451478986	0.217466403781009	0.631682087009744	0.344265585890604	0.730646562723839	0.872789621617496	0.13629265447606	0.13629265447606
WASHC2A	2919.53029783859	-0.0326795145154519	0.0949328488668506	-0.344238215807544	0.730667144468872	0.872789621617496	0.136280420910807	0.136280420910807
ALAS1	5922.01421368785	0.030204688291872	0.0877670159974352	0.344146237041426	0.730736312048477	0.872807321322907	0.136239310979067	0.136239310979067
NDUFA10	11130.6309290486	-0.0279337159263804	0.0812186819530903	-0.343932150271955	0.730897312723868	0.872934697682031	0.136143634875284	0.136143634875284
MTHFR	1142.650476475	0.0490656927246059	0.142851877644466	0.343472508262874	0.731243019497047	0.873282639258056	0.135938266699005	0.135938266699005
MYO1H	10.0412125765923	-0.352098530435466	1.02559707788654	-0.343310777718906	0.731364673549092		0.135866020827638	0.135866020827638
SKA1	1041.21273393944	-0.0435559146324025	0.126882482927741	-0.34327760323864	0.731389628297234	0.873392775195217	0.135851202605052	0.135851202605052
ENSG00000235772	79.8869095113156	-0.138163897933178	0.402973701840425	-0.342860830129034	0.731703160592292	0.873654720546591	0.13566506902725	0.13566506902725
ENSG00000261659	25.9796460643628	-0.221901269638664	0.647241784290789	-0.34284138481852	0.731717790108453	0.873654720546591	0.135656385923269	0.135656385923269
PP2D1	11.5501158590485	-0.326183488958216	0.952405598136473	-0.342483800595507	0.731986832979727		0.135496730984885	0.135496730984885
ELP5	7397.42615077422	-0.0298846844654657	0.0872768074432269	-0.342412667705627	0.732040356600523	0.873974878198484	0.135464976092163	0.135464976092163
RPL3P3	36.4886498200548	0.186912707780105	0.546583185936902	0.34196571096441	0.732376696997537	0.874254053946627	0.135265482675074	0.135265482675074
POC1B-AS1	104.552854136538	-0.111469281565878	0.326079769897368	-0.341846664087632	0.732466289896514	0.874254053946627	0.135212357934689	0.135212357934689
THUMPD3-AS1	631.147462703482	0.0591077649626295	0.172922926561987	0.341815663994336	0.732489620701481	0.874254053946627	0.135198524835981	0.135198524835981
MAP2K1P1	25.838487535956	0.223848281315843	0.655143680390563	0.341678150939953	0.732593116604323	0.874254053946627	0.135137166254061	0.135137166254061
ZNHIT2	1226.8649674157	0.0413569365157887	0.121085015113396	0.341552887259072	0.7326873975424	0.874254053946627	0.135081278400757	0.135081278400757
OR51B5	23.8442497895581	-0.231602521628745	0.678092095083655	-0.341550245619915	0.732689385841457	0.874254053946627	0.135080099854299	0.135080099854299
MINDY3	2986.68408674663	0.0349823743708083	0.102448667008208	0.34146246498264	0.732755457262626	0.874254053946627	0.135040938429999	0.135040938429999
PPIAP6	181.998148025965	0.103225991430373	0.302328648579005	0.341436353833988	0.732775111189756	0.874254053946627	0.135029289963178	0.135029289963178
GANC	1418.47251585765	-0.0402786971186026	0.11802308231857	-0.341278132440922	0.732894208576793	0.874254053946627	0.134958710143548	0.134958710143548
ANKRD23	21.9603428890832	0.239930522729277	0.703065795045818	0.341263256468964	0.732905406441342	0.874254053946627	0.134952074624296	0.134952074624296
EPN2	2749.1884218657	0.0376572527701137	0.110367525684342	0.341198668146423	0.732954025858991	0.874254053946627	0.134923265388784	0.134923265388784
TRIM11	4260.22123997904	0.0316009614430288	0.0926208309702746	0.341186330461349	0.732963313279882	0.874254053946627	0.13491776238321	0.13491776238321
ENSG00000235237	29.5459756350423	0.207778472936086	0.609032380859722	0.341161618767761	0.732981915582376	0.874254053946627	0.134906740310672	0.134906740310672
ENSG00000235837	14.8036130377495	0.290334871746678	0.852069026676336	0.34074102291828	0.733298552939242		0.134719172022148	0.134719172022148
