	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	X.log10.pvalue.	X.log10.padj.
SNORA65	20.9552547208004	0.276831141361025	0.446873877224527	0.619483830830269	0.535597670529017		0.271161320529696	0.271161320529696
ZBTB9	1187.38688255794	0.0454551443199299	0.0733823200402179	0.619429098112703	0.5356337169345	0.745138305879684	0.271132092941365	0.271132092941365
RPL29P31	14.9032743019973	0.322977564789873	0.521479856583313	0.619348112324014	0.535687055584871		0.271088847851488	0.271088847851488
ENSG00000233514	220.512770842114	-0.0976295590229738	0.157677908688057	-0.619170813687794	0.535803836893228	0.745262488319308	0.270994180732307	0.270994180732307
SHOX2	243.519871132328	-0.0862313751062129	0.139274080318954	-0.619148767012018	0.535818359275387	0.745262488319308	0.270982409810692	0.270982409810692
CHCHD2P2	13.6229419545856	-0.372017211871242	0.601170646730274	-0.618821317864766	0.536034076880952		0.270807600361461	0.270807600361461
STK11IP	1824.19306253189	0.047009893422443	0.0759766802501125	0.61874108302295	0.536086940819599	0.745524522512461	0.270764772142471	0.270764772142471
ENTPD2	26.3689727487574	0.265352479589124	0.428874684923304	0.61871798200581	0.536102161760624	0.745524522512461	0.270752441536459	0.270752441536459
ENSG00000204620	25.3019631761226	0.2752720127601	0.444965883369681	0.618636221445773	0.536156034411556		0.27070880168343	0.27070880168343
MPND	952.840534735879	0.0498381195481187	0.0805838653211828	0.618462757395406	0.536270340208516	0.745635178776776	0.270616222130685	0.270616222130685
TMEM214	5040.71507076667	0.0321469912140487	0.0519808471057646	0.618439156034524	0.536285893499098	0.745635178776776	0.27060362659851	0.27060362659851
PTPDC1	668.621478860712	0.0549366264712487	0.0888395891630251	0.618380014910213	0.536324868481555	0.745635178776776	0.270572065065807	0.270572065065807
NCOA4P3	23.2470255991005	0.283704481048473	0.458962140629086	0.618143537198095	0.536480725462359		0.270445876635046	0.270445876635046
METTL27	133.116622119104	-0.114932616461607	0.186007680525902	-0.617891778106455	0.536646679086694	0.746016216044018	0.270311553825715	0.270311553825715
ENSG00000273724	9.92303343161873	0.415182466516437	0.672012927356405	0.617819166291489	0.536694547870846		0.270272816566203	0.270272816566203
AKR1C2	75.8072768491004	-0.144596230875298	0.234129864465595	-0.61758986281114	0.536845728536097	0.746226545011307	0.27015049804576	0.27015049804576
IDI1	3619.5884882716	-0.0457489104318833	0.074109832799413	-0.617312287773042	0.537028763470752	0.746393356308898	0.270002452695065	0.270002452695065
RAP2C	1960.94763534864	0.0443601120932988	0.0718695755003174	0.617230751461763	0.537082535048929	0.746393356308898	0.269958969864678	0.269958969864678
WDR25	391.810678696332	-0.0691448369849858	0.112031578165874	-0.617190600337791	0.537109014912328	0.746393356308898	0.269937558304406	0.269937558304406
TMEM41B	1694.37777713294	-0.0543460570849748	0.088078578659482	-0.617017870997674	0.537222938243564	0.746485291977454	0.269845452183656	0.269845452183656
FAM76B	1192.18619182127	0.0487540859743102	0.0790454687619838	0.616785335553073	0.537376325761342	0.746632042940812	0.26972147042553	0.26972147042553
ALDOA	462.976569806446	0.0675779728575999	0.109586948243971	0.616660778865313	0.537458496225276	0.746679827452095	0.269655067331024	0.269655067331024
RPS20P33	11.0121937631808	0.416229917686816	0.674993137171816	0.6166431845971	0.537470103731689		0.269645687962042	0.269645687962042
MINPP1	1137.24249235091	-0.0475788318214224	0.077167821759078	-0.616563105408961	0.537522936146795	0.746702972986854	0.269602999636605	0.269602999636605
RBFOX3	126.159514649978	-0.122705780222607	0.199057805380292	-0.61643289992162	0.537608845063561	0.746755935530472	0.269533594621835	0.269533594621835
ENSG00000279555	11.7856287205962	0.401673333324757	0.651824755763491	0.616229024401307	0.537743374943746		0.269424931462298	0.269424931462298
ATG5	1311.4972368275	0.0464482421213155	0.0753831924996052	0.616161780645716	0.53778775030642	0.746938052060855	0.269389094330856	0.269389094330856
MFSD4A	106.493282152434	-0.132406659493763	0.214965012616053	-0.615945161877357	0.537930713425303	0.747070220333302	0.269273658747838	0.269273658747838
LINC01046	16.4660319851577	0.325732918915831	0.528929472079106	0.615834314611825	0.538003877303344		0.269214594435137	0.269214594435137
LIMD1-AS1	31.6299706233076	0.222595991456497	0.361502804227123	0.6157517697059	0.538058363672943	0.747133575412504	0.269170613466797	0.269170613466797
NEURL1	2629.18080797815	-0.0360547214732629	0.0585559444702758	-0.615731191759106	0.538071947227267	0.747133575412504	0.26915964962231	0.26915964962231
RGS1	6310.66953883815	0.0419034097116421	0.0680793363796997	0.61550849259067	0.538218962516724	0.747258452467081	0.269041005250634	0.269041005250634
GTF2F1	3979.27393694915	-0.039035985432302	0.0634320927366038	-0.61539803825164	0.538291886640494	0.747258452467081	0.26898216600229	0.26898216600229
TM2D2	1282.85227412517	-0.0461060761252991	0.0749232179743205	-0.615377680935991	0.538305327481085	0.747258452467081	0.268971322052808	0.268971322052808
SERF1B	65.1515589604169	-0.1589512183102	0.258347920686906	-0.615260296609215	0.538382833323053	0.747299664195104	0.268908796317381	0.268908796317381
RPL4P5	1117.79463630551	-0.0632386763472553	0.102806145945267	-0.615125445719197	0.53847187879519	0.74731187587854	0.268836972408658	0.268836972408658
B4GAT1-DT	104.945407668902	0.128244006507394	0.208492213055255	0.615102140401796	0.538487268637589	0.74731187587854	0.268824560194791	0.268824560194791
MYL12BP2	9.66318085850297	-0.456981054361555	0.743099451187533	-0.614966211630574	0.538577034624223		0.268752169210093	0.268752169210093
VARS2	41.5800587056383	-0.211865448795105	0.344566508539657	-0.614875339141443	0.538637050082842	0.747453366959213	0.268703777004859	0.268703777004859
PRR5	424.173925223179	0.0663995027581334	0.108060501089577	0.614465989780032	0.538907440689791	0.747762184418011	0.268485820062892	0.268485820062892
CST4	13.0543244303811	0.432317667338125	0.703851421503889	0.614217225582084	0.539071792003243		0.26835339289377	0.26835339289377
ILK	74.5407823386567	-0.146460212814592	0.238511906715791	-0.614058286780262	0.5391768114236	0.747821732340744	0.268268793934396	0.268268793934396
ENSG00000232765	32.9805557447479	-0.239230728636198	0.389621846271144	-0.614007481679334	0.539210383250071	0.747821732340744	0.268241753444561	0.268241753444561
ABHD6	787.904332367604	-0.0610134506794068	0.0993696824681325	-0.614004685976265	0.539212230670923	0.747821732340744	0.268240265484884	0.268240265484884
LSM5	2656.04309535238	-0.0436352478485205	0.0710685463020794	-0.613988186321517	0.539223133826959	0.747821732340744	0.268231483909914	0.268231483909914
HNRNPA1P52	139.307454695822	0.114972515022708	0.187256046713834	0.613985593738452	0.539224847044829	0.747821732340744	0.268230104073185	0.268230104073185
CFAP126	159.803402242735	-0.113677718366113	0.185152965946947	-0.613966499454756	0.539237464918597	0.747821732340744	0.268219941691263	0.268219941691263
ENSG00000228251	18.1792192359355	0.295571262062439	0.481468083354994	0.613895857857953	0.539284147544635		0.268182345769833	0.268182345769833
CDK5R1	247.517778643606	-0.0829182164555173	0.135071313850017	-0.613884725720443	0.539291504264762	0.747830313101127	0.268176421321324	0.268176421321324
FALEC	21.3074440674129	0.26693886777056	0.434842433843775	0.613874928007744	0.539297979166208		0.26817120707807	0.26817120707807
ENSG00000238110	25.006246155349	-0.255637612991452	0.416466171058021	-0.613825637607039	0.539330553735884		0.268144975701033	0.268144975701033
ACVR1C	52.560140357656	-0.17477470937359	0.284896802538276	-0.613466728360733	0.539567775966993	0.748147032456052	0.267953995133579	0.267953995133579
RMI1	1441.81549314426	-0.0558736871285447	0.0911425470199442	-0.613036270714689	0.539852357238622	0.748475216370226	0.267724997961888	0.267724997961888
ENSG00000237735	10.3584935396714	-0.390970006022974	0.637862581841405	-0.612937672083393	0.5399175526777		0.267672553419378	0.267672553419378
RPL12P12	109.724502507666	0.129636944175243	0.211564801315031	0.612752893531695	0.540039742660109	0.748668597382434	0.26757427835691	0.26757427835691
BCAS4	1273.36264067207	0.0437965964363572	0.0714910513462614	0.612616482924999	0.540129956864146	0.748727245509391	0.267501735068368	0.267501735068368
ENSG00000270598	15.7177303401281	0.3153800955585	0.514968178309263	0.612426376701472	0.540255694864846		0.267400646498692	0.267400646498692
BCL7A	9.67628601981115	-0.477136051215929	0.779211055848031	-0.612332239943198	0.54031796320038		0.267350593835742	0.267350593835742
ENSG00000290018	288.937042411966	0.0975207053302228	0.159278743628277	0.612264405838203	0.540362835430526	0.748930177839272	0.26731452812239	0.26731452812239
UBR1	1869.29320582231	-0.0462757789036994	0.0755831108622638	-0.612250255060664	0.540372196398492	0.748930177839272	0.267307004693217	0.267307004693217
SSBL4P	59.5924262252091	-0.168105192348754	0.274616315123228	-0.612145685056332	0.540441373659802	0.748959633551067	0.267251410826276	0.267251410826276
DTX2P1-UPK3BP1-PMS2P11	15.1133762600095	-0.322530859979753	0.52696406195044	-0.612054755282509	0.540501530959887		0.267203071578406	0.267203071578406
ZNF324	1021.16239748995	0.0490116021588063	0.0800810024960791	0.61202533224039	0.540520997366705	0.748965589536503	0.267187430548098	0.267187430548098
ODC1-DT	387.284481648545	-0.0697453694902612	0.11397719501537	-0.611923898292599	0.540588109174942	0.748965589536503	0.267133511313029	0.267133511313029
HSP90AA2P	1600.85859666177	0.0469186085477946	0.0766741804073714	0.611921879027791	0.540589445224709	0.748965589536503	0.267132437966586	0.267132437966586
PGAM4	149.748687278648	-0.109832599981513	0.179511502198735	-0.611841573582949	0.540642580788144	0.748972808488353	0.267089752434792	0.267089752434792
SV2A	16.2491038305666	0.332762695304219	0.543880009392705	0.611831083249008	0.540649522101889		0.267084176560801	0.267084176560801
ENSG00000286340	46.9781713332928	-0.197572273298997	0.322986126763662	-0.611705138170117	0.54073286175523	0.748984493857714	0.267017236406825	0.267017236406825
SCRIB	16022.5189818002	-0.0356447394233122	0.0582784098168529	-0.611628552243106	0.540783542893839	0.748984493857714	0.266976533300047	0.266976533300047
ZFTRAF1	4329.42777287371	0.0375510399587324	0.0613968781946672	0.611611551969656	0.540794793235887	0.748984493857714	0.266967498427013	0.266967498427013
SLC39A5	14.9014153986869	-0.321018111426677	0.525138851043799	-0.611301393504978	0.541000068633193		0.266802679797284	0.266802679797284
ENSG00000259394	29.2940473671521	-0.235841395756878	0.386053696669834	-0.610903088848226	0.541263739827376	0.74956754328952	0.266591066055716	0.266591066055716
ENSG00000286990	18.1200406953133	0.333540720784236	0.54599759691353	0.610883129650586	0.541276954179533		0.266580463368434	0.266580463368434
ANKRD20A4P	38.0736957717379	0.209906723562457	0.343750036326348	0.61063767674246	0.541439473943583	0.749744470918866	0.266450084932449	0.266450084932449
FOXP2	16.9879247332993	0.304906538168755	0.499354217298515	0.610601708379048	0.541463291433967		0.266430981084941	0.266430981084941
RBM12B-AS1	20.7933281678807	-0.324545112876884	0.531535052876028	-0.610580828340175	0.541477117994568		0.26641989127996	0.26641989127996
FASTKD1	1770.92011256747	-0.0507212181462993	0.0830900358231109	-0.610436830888831	0.541572476519207	0.749862201031467	0.266343415223148	0.266343415223148
LMAN2	17682.1456743037	-0.0284349665857382	0.0465955775646473	-0.610250330007975	0.54169599428095	0.749966778758212	0.266244375910142	0.266244375910142
TRIM28	47612.6071376717	-0.0267052550953969	0.04377021696902	-0.610123891190637	0.541779741505105	0.750008889966857	0.26617723835238	0.26617723835238
RFK	720.3473428429	0.0545577219921885	0.0894301653834704	0.610059500150187	0.541822393634874	0.750008889966857	0.266143049448521	0.266143049448521
BLOC1S6	3054.72062417307	0.0430624120513863	0.070605606322687	0.60990074718117	0.541927557537568	0.750088023133213	0.266058764133944	0.266058764133944
ENSG00000272791	31.4744029277999	-0.226634114587315	0.371838541396289	-0.60949602947635	0.5421957037444	0.750282933947188	0.265843928008746	0.265843928008746
SMKR1	112.483208294313	-0.130381301442539	0.213919101362291	-0.609488823635841	0.542200478582261	0.750282933947188	0.265840103418124	0.265840103418124
LARS2	5420.55032713755	-0.0311307185235261	0.0510782750968697	-0.609470826187589	0.542212404402325	0.750282933947188	0.265830551119497	0.265830551119497
NPM1P19	60.2734910043249	-0.17000527240647	0.279036668424845	-0.609257820365135	0.542353560408813	0.750411814260197	0.265717504468505	0.265717504468505
GOLPH3	3367.10485281645	-0.0353722639627827	0.0580650346053592	-0.609183550878621	0.542402782075835	0.750413480726023	0.265678091565247	0.265678091565247
ENSG00000285677	15.2243909307549	-0.332662851788036	0.546333718701307	-0.608900458457535	0.5425904203403		0.265527878156569	0.265527878156569
C1DP1	10.2155576391931	0.409397095252118	0.672585008292884	0.60869197232217	0.542728629027953		0.265417268708116	0.265417268708116
ENSG00000286760	79.7887358856998	0.143161839169913	0.235228481806723	0.608607588971912	0.542784573044139	0.750875215325645	0.265372504300829	0.265372504300829
ERLIN1	2010.96273583807	-0.0406961983328707	0.0668772285249075	-0.608521005288279	0.542841978811928	0.750888161167712	0.265326575047973	0.265326575047973
NPIPA3	20.791439748657	0.281574058958965	0.462792618204405	0.608423833663224	0.542906408083027		0.265275032209353	0.265275032209353
DEPDC1P1	38.231022948993	-0.210672604609145	0.346273735768918	-0.608399028997494	0.542922855331255	0.750933567848203	0.26526187553843	0.26526187553843
POLR1A	7527.05638434136	0.0791614443039185	0.130132749385058	0.608313008662274	0.542979894822037	0.750945999670689	0.265216250944301	0.265216250944301
EEIG2	1779.28825113659	-0.0512211101246521	0.0842182436599243	-0.608194945640098	0.54305818645705	0.750987818595768	0.265153635045815	0.265153635045815
ENSG00000280247	20.1997508637376	-0.27882557798523	0.458514494411741	-0.608106355161038	0.543116937530971		0.2651066531795	0.2651066531795
TCTN1	508.144460952301	0.0603333557010769	0.0992226818291181	0.60806011880412	0.543147601627335	0.751032505598154	0.265082133833859	0.265082133833859
DCTN3	3614.88755306707	-0.0333504146294746	0.0548528288374492	-0.607998080250431	0.543188747144396	0.751032505598154	0.265049235604791	0.265049235604791
ENSG00000287202	20.8079870295338	-0.271167162836936	0.446035629692659	-0.607949555563047	0.543220931009793		0.265023504473279	0.265023504473279
ZNF37A	2685.23687864458	-0.0427833834553577	0.0703907923035452	-0.607798009587156	0.54332144957402	0.751032505598154	0.264943149286629	0.264943149286629
SDCBP2-AS1	140.868873868442	0.107950362426159	0.177611255051796	0.607790099758478	0.543326696319436	0.751032505598154	0.264938955412852	0.264938955412852
CIB1	2113.1360978915	0.0391690695703879	0.0644457137874022	0.607783935788211	0.543330785020011	0.751032505598154	0.264935687225538	0.264935687225538
COA8	539.925267571759	0.0620789269903995	0.102164106005855	0.607639311078996	0.543426722249016	0.751098683586063	0.264859009569307	0.264859009569307
ENSG00000258875	511.199933219556	-0.0604528539207422	0.0995000426736108	-0.607566110489472	0.543475283290539	0.751099374537012	0.264820202404953	0.264820202404953
ENSG00000289474	16.9236186115525	0.297626982125796	0.489928997896559	0.607490031011873	0.543525756466221		0.26477987084887	0.26477987084887
PAAF1	1094.82827578739	-0.0453525945432317	0.0746867953030597	-0.607237120821727	0.543693560668156	0.751202607396823	0.264645810612135	0.264645810612135
GFOD2	803.645491777685	-0.0509367629765098	0.0838949568357885	-0.607149284029202	0.543751845816572	0.751202607396823	0.264599255781507	0.264599255781507
ZNF236-DT	62.6291498304049	0.15761670342807	0.2596051779822	0.607140060353023	0.543757966476957	0.751202607396823	0.264594367238891	0.264594367238891
PEX26	2716.00522908121	-0.0339696998800641	0.0559522735479268	-0.607119205816842	0.543771805286612	0.751202607396823	0.26458331444967	0.26458331444967
HMG20B	5046.7002887662	-0.0320403372935775	0.0527774290754881	-0.607084086035147	0.54379511073095	0.751202607396823	0.264564701478409	0.264564701478409
CKS1BP2	13.5346000785516	-0.376737270697339	0.620651609551686	-0.607002809465792	0.543849047668914		0.264521627621272	0.264521627621272
TCP1P1	194.645070367196	0.0908003949632035	0.149611744827408	0.606906864617818	0.543912722227345	0.751202607396823	0.264470782831243	0.264470782831243
FAM3C2P	99.7976807924109	-0.136036458626734	0.224166099059718	-0.606855627132511	0.543946727909167	0.751202607396823	0.264443631382641	0.264443631382641
AXIN2	138.291965468358	0.126060065849742	0.207736850776441	0.606825728697522	0.543966571617189	0.751202607396823	0.264427788184659	0.264427788184659
ZNF157	30.6617827992658	0.258745513872845	0.426451224379945	0.606741167759707	0.544022696990792	0.751202607396823	0.264382980867574	0.264382980867574
ENSG00000230773	46.9163559960109	0.181482935402908	0.299116876031606	0.606729174932049	0.544030657186924	0.751202607396823	0.264376626272477	0.264376626272477
ZNF29P	12.4087947580415	0.380447189513281	0.627321319250695	0.606463032322426	0.544207323288729		0.264235618303257	0.264235618303257
PSMD6-AS2	25.9357959652289	0.269287537267968	0.44415897705029	0.606286377585649	0.544324602872962	0.751405165071365	0.2641420356067	0.2641420356067
RGP1	1305.53135064649	0.0431567125509612	0.0711838822808811	0.60627084626645	0.544334914585084	0.751405165071365	0.264133808388544	0.264133808388544
RBM38-AS1	76.1541087300597	-0.150084417821093	0.247565526899329	-0.606241182691499	0.544354609398649	0.751405165071365	0.264118095279038	0.264118095279038
ZMYM4	2317.4241830349	-0.0364645982671998	0.0601804708248864	-0.605920787381421	0.54456735501059	0.751405165071365	0.263948396715669	0.263948396715669
ENSG00000279792	21.9259708328264	0.284922096426215	0.47027556832867	0.605862000100941	0.544606394823524		0.26391726343626	0.26391726343626
LINC02193	16.3466754992954	0.319174464861225	0.526843021393602	0.605824604104932	0.54463122970644		0.263897459396502	0.263897459396502
BACE1-AS	163.524002824236	-0.0992950880699086	0.163920603382421	-0.605751113777055	0.544680036669398	0.751405165071365	0.263858541971594	0.263858541971594
ENSG00000280433	164.9494722908	-0.098747694744475	0.163034570157032	-0.605685620229887	0.544723534579724	0.751405165071365	0.263823860788354	0.263823860788354
CEP131	4275.91898053946	-0.0389244523556357	0.0642712765500577	-0.605627497149825	0.544762138797754	0.751405165071365	0.263793083699154	0.263793083699154
LIMS1	3296.67512103289	-0.0352384003794086	0.0581855621816125	-0.605621034809636	0.544766431042222	0.751405165071365	0.263789661855727	0.263789661855727
SEC23A	2618.54005087609	0.0410836693320913	0.067849108198231	0.605515244386992	0.544836698743596	0.751405165071365	0.263733647194662	0.263733647194662
SERPINF1	329.569436670644	0.0862813856425641	0.142496643005609	0.605497672244587	0.544848370879351	0.751405165071365	0.263724343324596	0.263724343324596
COPS4	1216.40238725293	-0.0490612494844936	0.0810264781664298	-0.605496506755742	0.544849145049107	0.751405165071365	0.263723726240225	0.263723726240225
TIPARP	696.19163267814	-0.0651930413808472	0.107669932092527	-0.605489760361536	0.544853626316248	0.751405165071365	0.263720154276121	0.263720154276121
HRH1	460.601282891424	-0.0620180946374656	0.102428207213423	-0.605478669642656	0.544860993324602	0.751405165071365	0.263714282186276	0.263714282186276
AGPAT2	2730.08773225726	-0.0369868053845165	0.0610940446063667	-0.605407705821821	0.54490813220289	0.751405165071365	0.263676710641521	0.263676710641521
TRIM49D1	11.568053228523	0.387458678103777	0.640010116166467	0.605394615361046	0.544916827976751		0.263669780121957	0.263669780121957
ENSG00000272908	64.5496423645823	-0.15506695704017	0.256148549218694	-0.605379017422337	0.544927189516188	0.751405165071365	0.26366152213397	0.26366152213397
TFPT	1890.82290631959	0.0393537960400693	0.0650121340946913	0.605330013974774	0.544959742604935	0.751405165071365	0.263635578843159	0.263635578843159
LINC01160	457.36036721673	-0.0715403207468956	0.118194278946124	-0.605277356778882	0.54499472396237	0.751405165071365	0.263607702063028	0.263607702063028
COX7A2L	4896.07465808577	-0.0396089220345229	0.0654592106120575	-0.605093181909331	0.545117084232338	0.751459399473946	0.263510206760481	0.263510206760481
RPL36AP16	119.716712577429	-0.115023619251417	0.190120300381975	-0.605004405212492	0.545176069683229	0.751459399473946	0.26346321562646	0.26346321562646
RCN1	76.7252773691725	-0.149542339112944	0.247176999454816	-0.605001029395054	0.545178312723036	0.751459399473946	0.2634614287949	0.2634614287949
PTPN11P1	17.5331800667401	0.309632571186373	0.511976062677992	0.604779390596465	0.545325589195647		0.263344122731812	0.263344122731812
SUMO2P6	176.831220682006	0.0993609061277927	0.16432869154346	0.60464733939365	0.545413345110646	0.751717061239014	0.263274239997233	0.263274239997233
ENSG00000286924	9.98159387113847	-0.423344535765548	0.700170450065864	-0.604630680608879	0.545424416366339		0.263265424414522	0.263265424414522
OVOL3	25.4019714474687	0.25779929488493	0.426599347968455	0.604312444715675	0.545635934053018		0.263097035992625	0.263097035992625
CRY2	1239.10588077019	0.049283020553432	0.0815523649495389	0.604311359749361	0.545636655252973	0.751958522777201	0.263096461959769	0.263096461959769
SLC8A1-AS1	87.5579710939805	0.156118093443196	0.258498831577465	0.603941195751254	0.54588273865462	0.752171686261318	0.26290063829263	0.26290063829263
SPTBN4	1312.58951706388	0.0444351746247206	0.0735762220935736	0.6039338982125	0.545887590579464	0.752171686261318	0.262896778205705	0.262896778205705
MIF	22.4395220089647	-0.263844588971472	0.43694646234635	-0.603837338685977	0.545951792260863		0.262845703960847	0.262845703960847
BCAR3	105.396449135034	-0.120959432287656	0.200319969210764	-0.603831124596422	0.545955924089095	0.752199522318997	0.262842417180884	0.262842417180884
ETF1P2	24.4636460678386	0.276698624384927	0.458515478036899	0.603466268073637	0.546198549068736		0.262649457862119	0.262649457862119
ZNF497-AS1	102.70479114392	-0.121395743581125	0.20117757249135	-0.603425829617983	0.546225443420292	0.752504516023653	0.262628074098017	0.262628074098017
RPL21P128	13.442845205231	-0.368923297791542	0.611587614049367	-0.603222317320773	0.54636080304307		0.262520465316127	0.262520465316127
SLC35B3	905.738405828783	-0.0605299593476222	0.100359144412166	-0.603133473308933	0.546419899975392	0.752666092847476	0.262473492540054	0.262473492540054
EPC1	1145.46173738947	-0.0487781590325288	0.0808784285314116	-0.603104683390138	0.54643905102684	0.752666092847476	0.26245827155301	0.26245827155301
MGA	2040.19353094104	0.0560195321089632	0.0929299799720427	0.602814421415094	0.546632151842146	0.752865715077911	0.262304827533644	0.262304827533644
GDPGP1	100.367829807964	0.130443437005507	0.216447963815633	0.602654950899036	0.546738256203258	0.752945494179108	0.262220536723608	0.262220536723608
ENSG00000267141	20.8481432112237	0.277267518853907	0.460101180887577	0.602622923764361	0.546759566818251		0.262203609241352	0.262203609241352
ELOVL5	12235.0063152904	0.0351495221767677	0.0583339241627522	0.602557134313477	0.546803343915214	0.752968777751958	0.26216883821635	0.26216883821635
ICE1	4175.76716294313	-0.0337401355648782	0.0560024006333442	-0.602476593562118	0.546856939068806	0.752976232931039	0.262126272750926	0.262126272750926
ENSG00000278390	83.140476040279	0.144084477639054	0.23920366002732	0.602350639712609	0.546940759193513	0.752991453038499	0.26205971086702	0.26205971086702
PCDH12	41.2992651511298	0.196602686344642	0.326430085157575	0.602281147737155	0.546987007632609	0.752991453038499	0.262022989170182	0.262022989170182
NUDT3	514.508170661833	-0.0688956969467809	0.114398542608544	-0.602242785404464	0.547012539438577	0.752991453038499	0.26200271800558	0.26200271800558
BTNL3	43.4540116405665	0.201099482961335	0.334164280403193	0.601798261378186	0.547308432583621	0.753272684052814	0.261767860470099	0.261767860470099
PRORSD1P	76.8110723393025	0.159162188502381	0.264480821771892	0.60179103889678	0.547313240812625	0.753272684052814	0.261764045111103	0.261764045111103
NBPF3	653.330279531377	-0.0647456302597653	0.107612185280328	-0.601657052973176	0.547402443171128	0.753329110767734	0.261693268574833	0.261693268574833
COL4A1	23.6358309133113	-0.26965488590668	0.448284137315156	-0.601526718124994	0.547489221692607		0.261624426269581	0.261624426269581
ARMH1	22.6191815599964	0.255566369054684	0.424897666361695	0.601477459838842	0.547522020228139		0.26159840969102	0.26159840969102
SSR2	5152.63831166306	-0.030951702679104	0.05147432498839	-0.601303711823032	0.547637717770532	0.753440629495914	0.261506648091914	0.261506648091914
ENSG00000264666	33.778319324866	-0.218650220138221	0.363626947759348	-0.601303675334113	0.547637742069508	0.753440629495914	0.261506628822038	0.261506628822038
SNX18P26	59.6745488768228	-0.164938126682153	0.274304394628763	-0.601295968682444	0.547642874153015	0.753440629495914	0.261502558932523	0.261502558932523
DSTYK	1207.87708920077	0.0447269430293956	0.0743904527276028	0.601245743095196	0.547676321414997	0.753440629495914	0.26147603522806	0.26147603522806
MPPE1	606.859538993112	0.0584829053658626	0.0972976074954225	0.601072388841771	0.54779177282441	0.753533124346438	0.261384494615448	0.261384494615448
PLEKHA8P1	449.542020917391	-0.0651494775153068	0.108422477552239	-0.600885342100001	0.547916356725051	0.753599103702978	0.261285734554523	0.261285734554523
LINC00571	9.98015948634959	0.416174176671141	0.692637050807232	0.600854626800735	0.547936816221651		0.261269518063671	0.261269518063671
KDM5A	3681.34658288747	-0.038913934626719	0.0647697602996894	-0.600804054958123	0.547970503007533	0.753599103702978	0.261242818752571	0.261242818752571
CHD9NB	36.4058277113234	0.206635318994498	0.3439432425339	0.60078319164573	0.547984400721822	0.753599103702978	0.261231804247126	0.261231804247126
ENSG00000229178	15.0422572611679	-0.325875293173578	0.542471029712513	-0.600723864178107	0.548023921582189		0.261200483879871	0.261200483879871
PISD	2409.19947683055	0.0342914475140426	0.0571052862404295	0.600495151528806	0.548176291184672	0.753796663320198	0.261079751777791	0.261079751777791
RPL14P1	937.526897268977	0.0464874003543563	0.0774373309507478	0.600322864742375	0.548291083392936	0.753797137175293	0.260988816791575	0.260988816791575
C4orf50	267.908534487653	0.0859424266900769	0.143163281866807	0.600310537516414	0.548299297301514	0.753797137175293	0.260982310706471	0.260982310706471
ENSG00000234648	1008.40450012333	0.0604449610590002	0.100695036810058	0.600277461271683	0.548321337049445	0.753797137175293	0.260964853911275	0.260964853911275
ZBTB12	588.961272368163	-0.0647216808123913	0.107854362487887	-0.600084032944522	0.548450233222899	0.753908016959053	0.260862774501771	0.260862774501771
ENSG00000288750	34.8547587287877	-0.224582894393747	0.374323090725032	-0.599970720370868	0.54852574905713	0.753945506267794	0.260802980831382	0.260802980831382
CRELD1	486.869473587489	0.061249056122065	0.102117467533335	0.5997901984993	0.548646066343467	0.754044562907018	0.260707730237064	0.260707730237064
UBTD1	253.928340173897	0.0797630360994127	0.133051606393279	0.599489463236137	0.548846534424037	0.754253749558464	0.260549073710183	0.260549073710183
MEIS2	584.200085175633	0.0600742503553885	0.100231243965022	0.599356527754489	0.548935159832458	0.754309212860428	0.260478951342287	0.260478951342287
PSMD12P1	19.5722573585165	0.280750116665264	0.468470604295279	0.599290785998401	0.54897899114696		0.260444275228465	0.260444275228465
PRPF3	5943.58611322459	0.0316414077007668	0.0528005861551585	0.59926243257577	0.548997895461352	0.754329093570424	0.260429320379186	0.260429320379186
ENSG00000262115	12.8985496682644	0.373045150154508	0.622613318274129	0.599160247950655	0.549066028535065		0.260375425852028	0.260375425852028
ENSG00000250999	48.4396155309509	-0.187637548536029	0.313206467359412	-0.599085804702463	0.549115667271862	0.75442458445052	0.260336164899898	0.260336164899898
YPEL3-DT	43.3631214245887	-0.185279005445267	0.309421893578079	-0.598790871915189	0.549312350128969	0.754525925772744	0.26018063667395	0.26018063667395
UQCC1	3896.57999842281	-0.0341273592777055	0.0569947892774494	-0.59878033957761	0.549319374508163	0.754525925772744	0.260175083131203	0.260175083131203
C9orf40	3615.70632159578	0.0320274084400332	0.0534897374316536	0.598758004392078	0.54933427076032	0.754525925772744	0.260163306243844	0.260163306243844
PSMA2	24.9393931366132	0.249818434264551	0.417312877627014	0.598635814176418	0.549415767957371		0.260098880702479	0.260098880702479
NPM1P24	697.635034139622	0.0653547809697106	0.109182751734312	0.598581551862206	0.549451961199734	0.754621254031939	0.260070272117426	0.260070272117426
DDX10P2	14.3208771168656	0.327435522893887	0.547149062196857	0.598439338594863	0.54954682375752		0.259995297902618	0.259995297902618
L3MBTL2	3114.21543547497	-0.0337520251512396	0.056401575573579	-0.598423444877142	0.549557426073875	0.754684329334089	0.259986919211536	0.259986919211536
SAFB	15470.9354006658	-0.0353491637391723	0.0590761905433555	-0.598365659905404	0.549595973886781	0.754684329334089	0.259956457398941	0.259956457398941
