	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	X.log10.pvalue.	X.log10.padj.
ARL4A	818.843065999298	-0.029076094675961	0.131648559831055	-0.220861471734096	0.825200297697467	0.981822501157163	0.083440624023724	0.083440624023724
FBXO34	1901.46316614388	0.022575300792346	0.102256105779893	0.220772154583508	0.82526984604369	0.981822501157163	0.0834040229823505	0.0834040229823505
ENSG00000257526	32.9951043535672	-0.0946136909115845	0.428647422619605	-0.220726139756934	0.825305676820649	0.981822501157163	0.0833851676091765	0.0833851676091765
RPL6P19	808.210820712295	0.0315593653787437	0.143039136749626	0.220634478757971	0.825377052395734	0.981822501157163	0.0833476097940099	0.0833476097940099
GPR155	570.04031132564	-0.0388705755802103	0.176209424573335	-0.220593056667257	0.825409307869586	0.981822501157163	0.0833306380347997	0.0833306380347997
POLR2J4	60.5046848026472	-0.0695063947824146	0.315135136988087	-0.220560599642185	0.825434582432905	0.981822501157163	0.0833173398623349	0.0833173398623349
ABCA15P	38.9065597427531	0.0876026866906377	0.397257638616158	0.220518570758767	0.825467310953111	0.981822501157163	0.0833001204069752	0.0833001204069752
CYSTM1	2021.12534858547	0.025973730037255	0.117788241190068	0.220512079769853	0.825472365610316	0.981822501157163	0.0832974610611937	0.0832974610611937
SPDYE2	141.203778683893	0.0768507586741355	0.348550207600495	0.220486911206265	0.825491964920535	0.981822501157163	0.0832871496666712	0.0832871496666712
RPL7AP19	12.9414269092034	-0.149281353273435	0.67709429121784	-0.220473507471069	0.825502402746292		0.0832816583213116	0.0832816583213116
ENSG00000253214	14.9997614543967	-0.405307336818271	1.83849982916166	-0.220455466130278	0.825516452040884		0.0832742670900146	0.0832742670900146
ADAM8	418.577308846723	0.0379903251883612	0.172330039977527	0.22045097415004	0.825519950079701	0.981822501157163	0.083272426816894	0.083272426816894
CACYBPP2	425.650046399715	-0.0340303335913369	0.1543746804944	-0.220439864117298	0.825528601808021	0.981822501157163	0.0832678752876687	0.0832678752876687
UNC5CL	91.5165978644924	0.0635366035371514	0.288393861550802	0.220311913698479	0.825628242308813	0.981822501157163	0.08321545952853	0.08321545952853
SPC24	1541.44789679308	0.0248350229036894	0.112758998129749	0.220248701350755	0.825677469522668	0.981822501157163	0.0831895659496613	0.0831895659496613
FAM193A	2508.40177327559	-0.0264113418438536	0.119964461928934	-0.220159715795663	0.825746769027059	0.981822501157163	0.0831531169359299	0.0831531169359299
AGFG1	5206.60296581314	-0.0203471857027731	0.0924241889379793	-0.22015000549723	0.825754331222744	0.981822501157163	0.083149139681714	0.083149139681714
ENSG00000234819	15.2274520961737	-0.144702981397959	0.657942144844496	-0.219932683339747	0.825923581812813		0.0830601337114782	0.0830601337114782
RCOR3	1376.3649166038	-0.0233849103556495	0.106340201544422	-0.219906582985748	0.825943909324057	0.981822501157163	0.0830494450502969	0.0830494450502969
ENSG00000272948	19.4894849235022	-0.119040079722505	0.541325553115868	-0.219904785645737	0.825945309135008		0.0830487090079946	0.0830487090079946
HERC2P2	2551.05366979993	-0.0294329890966203	0.133853515530469	-0.219889548511114	0.825957176198406	0.981822501157163	0.0830424691721742	0.0830424691721742
PPIAP55	14.4023359551342	-0.139529634111491	0.63475484132448	-0.219816573309387	0.826014011670757		0.0830125856824264	0.0830125856824264
GYPC	23620.5063768057	0.0245956789356225	0.111956764326588	0.219689083402541	0.826113307164858	0.981822501157163	0.0829603820965089	0.0829603820965089
DPY19L1	1305.49421561933	0.0242997790635496	0.110612313388783	0.219684213439602	0.826117100189891	0.981822501157163	0.0829583880769888	0.0829583880769888
ENSG00000261305	69.7432505883578	0.0692873795021296	0.315405309504157	0.219677276869736	0.826122502821821	0.981822501157163	0.0829555478917877	0.0829555478917877
TMEM208	951.544506229213	-0.0329966172120844	0.150259267774995	-0.219597883715864	0.826184339733036	0.981822501157163	0.0829230413032538	0.0829230413032538
FOXB1	187.893499666651	0.0434333809725681	0.197796870115027	0.219585784887849	0.826193763236624	0.981822501157163	0.0829180877449841	0.0829180877449841
RPL17P39	1628.89558615815	-0.0250353356573356	0.114013064790685	-0.219583042551286	0.826195899184049	0.981822501157163	0.0829169649708572	0.0829169649708572
RMDN1	2262.7169112588	0.0227510021947083	0.103625825836832	0.219549538071057	0.826221995212535	0.981822501157163	0.0829032476645866	0.0829032476645866
ENSG00000285763	11.1609949961306	0.159945079072783	0.728865029279697	0.219444029618006	0.826304175075936		0.0828600528736421	0.0828600528736421
MYL6B	1677.99223401343	0.0277081697729646	0.126300877058586	0.219382243562029	0.826352300725624	0.981831801591272	0.0828347594089574	0.0828347594089574
EDC3	4300.44647772048	0.0208829948025886	0.0951974074025953	0.219365163110726	0.826365604939893	0.981831801591272	0.0828277673544472	0.0828277673544472
NIP7	3780.20455223901	0.0260323245225107	0.118714896346052	0.2192843975252	0.826428515115222	0.981831801591272	0.0827947063195819	0.0827947063195819
KIF5C	78.8704099247089	-0.0683629949662512	0.311843650744267	-0.21922201976244	0.826477103354346	0.981831801591272	0.0827691735802564	0.0827691735802564
GJC3	16.5912584580466	0.128157853227912	0.584654744214113	0.219202622566896	0.826492212649423		0.0827612340699289	0.0827612340699289
ENSG00000272140	39.2780030312136	0.0992797561807879	0.453201678094235	0.219063081580524	0.826600908911974	0.981884919409021	0.0827041215134954	0.0827041215134954
MGA	4856.50248407352	0.0720810576517791	0.329230046991235	0.218938272221849	0.826698132702596	0.981884919409021	0.0826530433301025	0.0826530433301025
SSH2	5075.7820837236	0.0281275466208675	0.128498461538158	0.218894034093279	0.826732593885617	0.981884919409021	0.0826349399993883	0.0826349399993883
MIR4664	54.2921112866773	0.0876380186645699	0.400453083264291	0.218847156701078	0.826769111400129	0.981884919409021	0.0826157572492322	0.0826157572492322
ENSG00000256967	47.4442488665047	-0.0891509133319687	0.407765709039656	-0.218632688712181	0.826936186859011	0.982009908755407	0.0825280028589219	0.0825280028589219
FILIP1L	20.2022286346609	-0.133192168582824	0.609265915032984	-0.218610897633446	0.826953163045322		0.082519087312015	0.082519087312015
TPI1P3	14.2993103712519	-0.142140524024397	0.650586244450347	-0.218480678367993	0.827054611131654		0.082465812660182	0.082465812660182
UBE2FP1	10.7599313042255	0.168200866543832	0.77061023993683	0.218269700851134	0.827218980535367		0.0823795092510957	0.0823795092510957
GALNT12	1789.37390338015	0.0224958407213639	0.103073270693193	0.218250964290488	0.827233578273449	0.98228962169263	0.0823718454265106	0.0823718454265106
HNRNPA1P39	94.5692063841137	-0.0633663879003143	0.290526238328601	-0.21810900201256	0.827344183657462	0.982347512324149	0.082313781902242	0.082313781902242
ENSG00000267344	10.2022147588953	0.161291859628532	0.740207862369893	0.217900765214963	0.827506430916686		0.0822286224455637	0.0822286224455637
ENSG00000261512	960.787509850562	-0.0268952544924844	0.123484376577082	-0.217802893272864	0.827582690176486	0.982408406555714	0.0821886016692481	0.0821886016692481
FTH1P7	118.649862072311	0.0571799839353674	0.262545854009261	0.217790466168818	0.827592373167551	0.982408406555714	0.0821835203099634	0.0821835203099634
FAM53B	7766.14312895444	0.0196260252400942	0.0901478383669938	0.217709327207561	0.827655595929528	0.982408406555714	0.0821503442575734	0.0821503442575734
TXNDC11-AS1	12.1811137833543	0.149251462498917	0.685559077226299	0.217707660006155	0.82765689500985		0.082149662593636	0.082149662593636
CMTM8	180.453278014336	0.0448792411479571	0.206199079938122	0.217650055283587	0.827701780795113	0.982408406555714	0.0821261104183335	0.0821261104183335
EEFSEC	2864.20573844422	-0.0226971285922733	0.104284496287726	-0.217646240814653	0.827704753061454	0.982408406555714	0.0821245508752917	0.0821245508752917
ENSG00000286707	16.5538296806103	-0.137066902145556	0.630060501222872	-0.217545619634187	0.82778315882423		0.0820834135285265	0.0820834135285265
ENSG00000261840	95.3080413839492	0.0649163139059097	0.298410973547445	0.217539968903283	0.827787562022313	0.982433273056222	0.0820811034071816	0.0820811034071816
GVINP1	2791.30946491975	-0.0329706620513905	0.151723305934849	-0.217307827879444	0.827968457088402	0.982492543993307	0.0819862081105169	0.0819862081105169
RBCK1	21485.8536072465	-0.0193813532749916	0.0892059604015698	-0.217265227432612	0.828001654326147	0.982492543993307	0.0819687955049761	0.0819687955049761
PTPA	14478.1895302069	0.0249632010581135	0.114974474003265	0.217119506521113	0.828115212541001	0.982492543993307	0.0819092372610505	0.0819092372610505
FABP5P1	304.545483668278	-0.0395363411509028	0.18212234133686	-0.217086716877723	0.828140765534751	0.982492543993307	0.0818958365255004	0.0818958365255004
ZFP91	4222.32103731321	0.0223047259072148	0.102749369428824	0.217078956602897	0.828146813149376	0.982492543993307	0.0818926650404341	0.0818926650404341
ZMYND12	99.2264142539789	-0.0600248341090798	0.276642164889385	-0.216976447292772	0.828226700039454	0.982513926652719	0.081850772997018	0.081850772997018
RPL7P24	10.6870693215385	-0.167614796001945	0.77295338641327	-0.2168498113188	0.828325391617879		0.0817990255051197	0.0817990255051197
MCTP1	19.0220752566484	-0.123001830010485	0.56730122104539	-0.216819258354186	0.82834920295369		0.0817865413011799	0.0817865413011799
PRR14	3309.82901329078	-0.021366454847392	0.0986783133407806	-0.21652634833354	0.828577489256932	0.982842265611084	0.0816668697636455	0.0816668697636455
FAM174C	3439.75258288182	0.0288783114301879	0.133436458629321	0.21641994794249	0.828660418486407	0.982842265611084	0.081623405024381	0.081623405024381
C2CD4D-AS1	15.6046980375839	0.131754180350679	0.609372977417887	0.216212705901342	0.828821949904029		0.0815387559145176	0.0815387559145176
HLA-A	28999.0054851884	-0.0197772141806462	0.0914947847014943	-0.216156737732868	0.828865574618667	0.982842265611084	0.0815158975982594	0.0815158975982594
AP1G2	1672.67206190306	0.0248921637484835	0.115207565289601	0.216063621220631	0.828938155995463	0.982842265611084	0.0814778693433226	0.0814778693433226
EDRF1-AS1	12.552761605833	-0.146433393705348	0.677809627416172	-0.216039117448887	0.828957256153414		0.081467862568298	0.081467862568298
RAN	43054.7260907247	0.0261213577605405	0.12093579064874	0.215993608016426	0.828992730036006	0.982842265611084	0.0814492780372904	0.0814492780372904
GRAMD2B	67.9289782193098	0.070259373254492	0.325363616470864	0.215941087748463	0.829033669187364	0.982842265611084	0.0814278312768036	0.0814278312768036
GTF2E1	2099.26063202998	-0.0225194015648745	0.104307658661877	-0.215894037444299	0.829070344937633	0.982842265611084	0.0814086188802007	0.0814086188802007
PDHB	3617.46052680784	-0.0234529968249045	0.108689326786355	-0.215780127804129	0.829159139137206	0.982842265611084	0.0813621080307599	0.0813621080307599
CREB3	1443.56904411233	0.0265264044764292	0.122961053041196	0.215730134220158	0.829198110542732	0.982842265611084	0.0813416961847857	0.0813416961847857
ENSG00000273486	41.4174806734787	0.0831284016470582	0.38544052966559	0.215671148333001	0.829244092242144	0.982842265611084	0.0813176138281083	0.0813176138281083
ENSG00000225568	35.532047338066	0.0916433488174901	0.424928224963636	0.215667831491619	0.829246677861104	0.982842265611084	0.0813162596812336	0.0813162596812336
TSC2	4542.15298188799	0.02761202106463	0.128040233567762	0.215651130080272	0.829259697349849	0.982842265611084	0.0813094411459492	0.0813094411459492
PANK2	4321.76394908797	0.0210716864631852	0.0977620993806619	0.215540445598833	0.829345981983006	0.982842265611084	0.0812642550712194	0.0812642550712194
C14orf28	155.749096501766	0.048413898016905	0.224660273991961	0.215498259468149	0.82937886893101	0.982842265611084	0.0812470338665826	0.0812470338665826
SUMO2	13159.7385238117	0.0226555122807675	0.10519174806945	0.21537347459812	0.829476148944333	0.982842265611084	0.0811960973198935	0.0811960973198935
MTFR1	1109.13894127463	0.0238277647556386	0.110646145841161	0.215351059673102	0.829493623488916	0.982842265611084	0.0811869481498334	0.0811869481498334
CLDN15	1511.10971493429	0.0264646103915092	0.122941066248611	0.215262574166981	0.829562607096167	0.982850677053437	0.0811508321949478	0.0811508321949478
TMEM164	4035.86270411658	-0.0211481440706402	0.0982901788611947	-0.215160296945899	0.829642344409319	0.982871827085545	0.081109089943517	0.081109089943517
UTP20	2221.47174511045	-0.0354629025235537	0.164898196542912	-0.215059371582182	0.829721029508232	0.982889149818511	0.081067902455799	0.081067902455799
CCT5P1	51.4647513582475	-0.0792939752591275	0.36883872044555	-0.214982784788273	0.829780740509168	0.982889149818511	0.0810366495114577	0.0810366495114577
TMEM167A	2982.42136066579	-0.0220628372924125	0.102739926749175	-0.214744530101485	0.829966502393818	0.983035870759834	0.0809394354782567	0.0809394354782567
PIK3C2B	2019.46630645589	0.0266692522395459	0.124240165331603	0.214658859865202	0.83003329989699	0.983041675537957	0.0809044839234333	0.0809044839234333
DPY19L2P1	423.442822750694	0.0321059840662232	0.149726587238507	0.214430747794177	0.830211165985716	0.983129952739831	0.0808114298428637	0.0808114298428637
TYMSOS	203.629142156403	0.0437209047886678	0.203917860884745	0.214404489135844	0.830231641238296	0.983129952739831	0.0808007190985095	0.0808007190985095
ZNF384	1836.29128394454	-0.0221986114101195	0.103600898636013	-0.214270452306703	0.830336158576919	0.983180412325254	0.0807460494806929	0.0807460494806929
RPL23AP78	13.2185748323625	0.145809591274911	0.680687690758707	0.214209237590868	0.83038389271892		0.0807210835938068	0.0807210835938068
KLF13	17997.3956795529	0.023023488802743	0.107608432153556	0.213956177429374	0.830581231153127	0.983394876838611	0.0806178869737029	0.0806178869737029
CD2AP-DT	21.5191074126685	0.116126282565622	0.542952211674414	0.213879380300339	0.830641120311672	0.983394876838611	0.0805865732473134	0.0805865732473134
LRRC37A2	271.585103059072	0.0385387315746062	0.180494391907623	0.213517612194457	0.830923253295481	0.983655568637361	0.0804390871779738	0.0804390871779738
SNX4	6027.73353135562	0.0212614681906376	0.0996956167090086	0.213263821344278	0.831121190800394	0.983757154014927	0.0803356444970549	0.0803356444970549
MCF2L-AS1	43.3049197555643	0.0831806799867081	0.390064099134748	0.213248745965655	0.831132948783043	0.983757154014927	0.0803295005183922	0.0803295005183922
NIFK-AS1	537.645058856861	-0.0354173810137087	0.166328114981472	-0.212936826811595	0.831376237386778	0.983961138668044	0.0802023927709642	0.0802023927709642
WDR7	2159.98689961053	-0.0291563923908899	0.137001009151732	-0.212818814776748	0.831468287834632	0.983961138668044	0.0801543101017857	0.0801543101017857
DHRS1	759.794131250378	-0.0280881525458483	0.131999707918311	-0.212789505286109	0.8314911498592	0.983961138668044	0.0801423689192284	0.0801423689192284
SPATA2L	529.776991638863	-0.033492464091189	0.1575786177698	-0.212544471865573	0.831682286703258	0.984013369184092	0.080042548088516	0.080042548088516
LCMT1-AS1	164.471914239936	-0.0468485164110319	0.220428114828163	-0.212534215281717	0.831690287506868	0.984013369184092	0.0800383701852461	0.0800383701852461
NUP35	957.607276119686	-0.0292768493314067	0.137793060444132	-0.212469693590098	0.831740619029751	0.984013369184092	0.0800120887177383	0.0800120887177383
SEC23A	2989.16212671979	0.0201474193513132	0.0949170509232955	0.2122634358667	0.831901519397255	0.984013369184092	0.079928082499878	0.079928082499878
DENR	7987.63851029739	-0.0209673216645148	0.0987824749718568	-0.212257504891312	0.831906146218503	0.984013369184092	0.079925667072929	0.079925667072929
AK8	27.3339281782467	0.100397961266598	0.473111182198415	0.212207965155415	0.831944792956514	0.984013369184092	0.0799054921105337	0.0799054921105337
PCSK6	31.1027926611261	-0.101979423283092	0.480633853110115	-0.212176946386937	0.831968991399319	0.984013369184092	0.079892860145728	0.079892860145728
KANK3	192.876275748379	-0.042310827776537	0.199725021472153	-0.211845403568707	0.832227645393878	0.984020453606135	0.0797578616714132	0.0797578616714132
RPS27A	40310.4877481765	-0.0202577879402206	0.0956386919842899	-0.211815819726478	0.832250726188843	0.984020453606135	0.0797458172230585	0.0797458172230585
BAIAP2L1	2507.56572791258	0.0207945927582753	0.0981757623642457	0.211809842444864	0.832255389576713	0.984020453606135	0.0797433837281021	0.0797433837281021
HOXC11	32.294254915487	-0.0987638262581428	0.466318072252204	-0.211794978867401	0.832266985948493	0.984020453606135	0.0797373324543576	0.0797373324543576
EXO1	1910.07198157847	-0.0225050256202933	0.106269980631627	-0.211772181443267	0.832284772276238	0.984020453606135	0.0797280512722554	0.0797280512722554
FAM53C	2366.87032775744	0.021987108164316	0.103918462362468	0.211580383932404	0.832434414221073	0.984055674929104	0.0796499736341706	0.0796499736341706
TOX4	4818.02801262907	-0.0194247305219518	0.0918116788359161	-0.21157145548626	0.832441380413799	0.984055674929104	0.0796463392740933	0.0796463392740933
SNX10	1952.44121698013	-0.0217444701392873	0.102812796740011	-0.211495755672068	0.832500443794701	0.984055674929104	0.0796155263050799	0.0796155263050799
MIS18A-AS1	10.1387555833794	0.160546576162242	0.759260893947931	0.211451132860863	0.832535260361423		0.0795973637602522	0.0795973637602522
RNF224	43.7212212598627	-0.0893796543129323	0.42319261640204	-0.211203246107725	0.832728677859631	0.98420927480848	0.0794964786685558	0.0794964786685558
CCDC107	126.412116163245	-0.0498881321057647	0.236307845163723	-0.211115005814557	0.832797531166643	0.98420927480848	0.0794605709642507	0.0794605709642507
TSC22D1-AS1	21.9362286143724	0.11109745426394	0.526382007748121	0.211058608821412	0.832841538032817	0.98420927480848	0.0794376224881934	0.0794376224881934
ENSG00000260948	38.5293252662869	0.0855129212677034	0.405266164138596	0.211004344390466	0.832883881344135	0.98420927480848	0.0794155426588997	0.0794155426588997
ENSG00000230092	12.4346745441292	-0.15386502412853	0.72925071665859	-0.210990569654201	0.83289463004495		0.0794099379504468	0.0794099379504468
RPL23AP38	14.4612335627239	-0.141959038479142	0.672889521224378	-0.210969310713645	0.832911218880613		0.0794012881551608	0.0794012881551608
SLC52A2	1960.13238214342	0.0243689621025431	0.115529876905143	0.210932122108565	0.832940238175342	0.98420927480848	0.0793861572507606	0.0793861572507606
RPL31P19	17.700849813463	0.129554781082942	0.614249455552414	0.210915581465887	0.83295314536839		0.0793794275010984	0.0793794275010984
TRBV7-7	10.745646612257	-0.152925376058768	0.725960210911926	-0.210652558859484	0.833158396377922		0.0792724246035582	0.0792724246035582
ENSG00000285745	51.7426079308812	-0.0730032375959113	0.346659896680071	-0.210590374874787	0.833206923624819	0.984309524383891	0.0792471298914058	0.0792471298914058
ZFP62	967.73430442428	-0.0249946262119021	0.118701691508601	-0.210566723137984	0.833225381175443	0.984309524383891	0.0792375093237263	0.0792375093237263
HPS1-AS1	25.1561287267481	-0.104608802563916	0.496892929732002	-0.210525842298332	0.833257284341804	0.984309524383891	0.079220881045024	0.079220881045024
TIMM17B	6126.32571549567	0.0291996311429892	0.138728424350831	0.210480521779343	0.833292652528677	0.984309524383891	0.0792024475039022	0.0792024475039022
ZNF443	197.037991040432	-0.0413408712050923	0.196462465676805	-0.210426307451018	0.833334961898111	0.984309524383891	0.0791803973164186	0.0791803973164186
ENSG00000230149	14.3990607024518	-0.136452837961866	0.64869434395206	-0.210349973348851	0.833394534564378		0.0791493519904697	0.0791493519904697
UBQLN1	9507.67573822238	0.018544986814021	0.0881877255919174	0.21028988659756	0.833441428144589	0.984322507456986	0.0791249157248944	0.0791249157248944
NRXN2	259.220232896064	-0.0412074023270747	0.196228723998167	-0.209996790925775	0.833670177666261	0.984322507456986	0.0790057339553269	0.0790057339553269
ENSG00000236358	13.130228420978	0.15142299080249	0.721281473934758	0.209936060018904	0.833717577486674		0.078981042061806	0.078981042061806
COL26A1	17.1862837811088	-0.130368408584136	0.621030962689608	-0.209922558481668	0.833728115373564		0.0789755527722335	0.0789755527722335
ENSG00000219928	66.7616074860071	-0.0646009500888131	0.307782037088579	-0.20989187900599	0.83375206067239	0.984322507456986	0.0789630796870384	0.0789630796870384
CNTRL	9992.66284082493	-0.0288965131552669	0.137699705586602	-0.209851669850473	0.833783444109881	0.984322507456986	0.0789467326243366	0.0789467326243366
PRRG2	44.7592883243407	-0.0858337746348976	0.409205153906216	-0.209757315653383	0.833857089050048	0.984322507456986	0.078908374728232	0.078908374728232
PACRGL	764.464700495687	-0.0255336839254521	0.121737950443602	-0.209743008095747	0.833868256451904	0.984322507456986	0.0789025584935426	0.0789025584935426
AP2A1	13041.0298333887	-0.0185007943144771	0.0882106142306599	-0.209734332719868	0.833875027813213	0.984322507456986	0.0788990318538264	0.0788990318538264
FRYL	3638.9342304278	-0.0769205997826082	0.366774031590427	-0.209722044521693	0.833884619099373	0.984322507456986	0.0788940365984712	0.0788940365984712
ENSG00000260063	10.3042458740583	0.170992850828361	0.816226930933802	0.209491802277018	0.834064334250996		0.0788004494430493	0.0788004494430493
SLC46A1	92.0356283712266	0.0568296116638861	0.271371155933041	0.209416551543556	0.834123072949675	0.984322507456986	0.0787698654779497	0.0787698654779497
ENSG00000279583	10.5861008114732	-0.17256582185982	0.824139563936349	-0.209389076087539	0.834144519782396		0.0787586991145362	0.0787586991145362
ZNF584	1479.58976168642	-0.0248447758854039	0.118671142137413	-0.209358193052827	0.8341686266553	0.984322507456986	0.0787461481352417	0.0787461481352417
ROM1	86.1871878400507	-0.0672987948227873	0.32156652093583	-0.209284208526848	0.83422637859447	0.984322507456986	0.0787160816960211	0.0787160816960211
GNPNAT1	870.151597738397	-0.0248712496228482	0.118860526284609	-0.209247345609883	0.834255153931007	0.984322507456986	0.0787011016442428	0.0787011016442428
SUMO2P20	114.774164780409	0.0544577495388642	0.260390915204161	0.209138439012615	0.834340168141337	0.984322507456986	0.0786568474119874	0.0786568474119874
CASC3	9215.63661932129	-0.0190167888656789	0.0909324055276922	-0.209131043606754	0.834345941182204	0.984322507456986	0.07865384241329	0.07865384241329
POLR1D	6660.48515112361	0.0220745201415706	0.105600338974761	0.20903834548151	0.834418304440663	0.984322507456986	0.0786161774597851	0.0786161774597851
CCDC167	1643.01043452031	0.0311480985720835	0.149102556526778	0.208903853144124	0.834523296152565	0.984322507456986	0.0785615352588016	0.0785615352588016
RAD54B	253.44522124288	-0.0385633288903501	0.184647268215655	-0.20884862940572	0.834566407528691	0.984322507456986	0.0785391002360203	0.0785391002360203
LDHA	45034.3911062277	-0.0210981736687763	0.10103049338349	-0.208829759829958	0.834581138506637	0.984322507456986	0.0785314345476868	0.0785314345476868
LINC00921	39.6554245732041	0.0890980801970215	0.426725202796479	0.208794980031952	0.834608290325725	0.984322507456986	0.0785173056717175	0.0785173056717175
CBR3	155.642646344466	0.0482656100591171	0.231233419050092	0.208731117921416	0.834658146576391	0.984322507456986	0.078491363384638	0.078491363384638
EXOSC1	2966.57518972952	-0.0267466330284876	0.128162052569039	-0.208693856663068	0.83468723622325	0.984322507456986	0.0784762275436757	0.0784762275436757
ERCC6L2	1571.67441841187	0.0251111259645042	0.120341590162135	0.20866539930769	0.834709452866811	0.984322507456986	0.078464668199191	0.078464668199191
PIANP	28.3386636075198	0.104082799150382	0.499140981227189	0.208523850104401	0.834819962221024	0.984379734204047	0.078407174629602	0.078407174629602
EFTUD2	18619.4128253104	0.0179473490548204	0.0861194267464563	0.208400702755013	0.834916107655475	0.984388534427507	0.0783571602202092	0.0783571602202092
AP1AR-DT	67.3270679792039	0.0697973544430269	0.335064104223143	0.208310450338613	0.8349865724344	0.984388534427507	0.0783205084260196	0.0783205084260196
GAPDHP65	436.397686002109	-0.0337576986495107	0.162090458345446	-0.208264564084126	0.835022398739759	0.984388534427507	0.078301874793512	0.078301874793512
ENSG00000288934	25.4761688344647	-0.109585041995023	0.526577561369766	-0.20810807378492	0.835144583203029	0.984388534427507	0.0782383314007364	0.0782383314007364
CRY2	1014.82157064127	-0.0234287350855577	0.112632921157352	-0.208009655124073	0.835221428543008	0.984388534427507	0.0781983718865919	0.0781983718865919
RPL12P14	57.9943760353174	-0.0734775823731284	0.353489763913383	-0.207863394853869	0.835335631541634	0.984388534427507	0.0781389932117981	0.0781389932117981
INPP5K	5613.01776546515	-0.021914068812557	0.105434042371133	-0.207846235615423	0.835349030052197	0.984388534427507	0.0781320273260904	0.0781320273260904
RPAP2	1523.1855123841	-0.022475064544208	0.108159377178498	-0.207795802181043	0.835388410450794	0.984388534427507	0.0781115541034348	0.0781115541034348
SPACA9	284.455049455284	-0.0365438908264216	0.175867898308941	-0.207791707172313	0.835391608011931	0.984388534427507	0.0781098917862635	0.0781098917862635
ENSG00000271992	184.671373561698	-0.0415394946830677	0.20005120157768	-0.20764431483276	0.835506700179947	0.984388534427507	0.078050063018332	0.078050063018332
SPATA9	44.9708630772507	-0.0819992196946241	0.394975903910026	-0.207605625768257	0.835536911345377	0.984388534427507	0.0780343596071837	0.0780343596071837
MAD2L1BP	2697.67068582824	0.0238949465345758	0.115122130353911	0.207561712601369	0.835571202154465	0.984388534427507	0.0780165363328558	0.0780165363328558
RBM33	4809.15282578986	-0.0284593007156172	0.137189040050617	-0.207445876909095	0.8356616571532	0.984422076762136	0.0779695242044973	0.0779695242044973
SNX32	120.396833054614	0.0480055486316784	0.231584255543508	0.207291935796816	0.83578187167834	0.98449066869357	0.0779070530481555	0.0779070530481555
ID2-AS1	20.2074121272456	0.130580237374773	0.630178725936673	0.20721143383678	0.8358447381858		0.0778743871679428	0.0778743871679428
RPL7AP31	80.1648342112415	-0.0688160804090746	0.332214130362837	-0.207143748924572	0.835897596269838	0.984553962025924	0.0778469236363252	0.0778469236363252
ITGB1BP2	87.9447433852838	0.0857718403473713	0.414292645829676	0.207032012783142	0.835984857491113	0.984583723149711	0.077801589029418	0.077801589029418
ANAPC7	5557.29818828682	0.0218261525412203	0.105601844252976	0.206683440953306	0.836257090378428	0.984641136748086	0.0776601869530634	0.0776601869530634
EIF4HP2	18.8573557245428	-0.134061557771488	0.648662357106336	-0.206673867078602	0.836264567804451		0.0776563037090472	0.0776563037090472
SMAD2	7080.36997933897	0.0187610126037376	0.0907773727738677	0.206670583543682	0.836267132327472	0.984641136748086	0.0776549718859234	0.0776549718859234
ANAPC4	2341.16022635027	-0.0202492879799729	0.0979917128712288	-0.206642861795697	0.83628878377641	0.984641136748086	0.077643727891377	0.077643727891377
IMPDH2	20965.6520955179	0.0238210607334679	0.115341165752788	0.206526963534631	0.836379304854462	0.984641136748086	0.077596721787776	0.077596721787776
CRLS1	1474.5976320117	0.0242985252090589	0.117699548544437	0.206445356074455	0.836443044774947	0.984641136748086	0.0775636257500964	0.0775636257500964
DMWD	3979.78459544555	-0.0203859083861346	0.098789489802018	-0.206357057081574	0.83651201236052	0.984641136748086	0.0775278181631162	0.0775278181631162
RB1	50.1908857242452	-0.082838345668593	0.401476576577387	-0.206334193578104	0.83652987053385	0.984641136748086	0.0775185467799982	0.0775185467799982
ZNF324B	837.576027015465	0.0253113526889148	0.122715206198477	0.206260931086052	0.83658709480209	0.984641136748086	0.07748883913319	0.07748883913319
NRBF2P6	11.9878823917424	-0.157139420501745	0.761903618492947	-0.206245798927387	0.836598914419154		0.077482703300783	0.077482703300783
FAM86B2	48.1193413863916	0.0768367951490049	0.37260578089423	0.206214715629483	0.836623193468651	0.984641136748086	0.0774700997651574	0.0774700997651574
ENSG00000225282	14.3533260940443	-0.135436062451023	0.656862164285908	-0.206186426642885	0.836645290027148		0.0774586295037861	0.0774586295037861
ENSG00000283667	127.633599346711	0.0466103119045005	0.226135631103654	0.206116619822445	0.836699816762643	0.984641136748086	0.077430326124819	0.077430326124819
ENSG00000275454	21.4153611306302	-0.108377336561398	0.526437316448786	-0.20586940396339	0.836892925601668	0.984641136748086	0.0773301032910981	0.0773301032910981
KAT14	3356.3034609468	0.020524865049728	0.0997200437311772	0.205824870123989	0.836927713565551	0.984641136748086	0.0773120509139202	0.0773120509139202
IGHV4-4	62.3498231241853	-0.0665287149504921	0.32334344085133	-0.205752480320395	0.836984262118471	0.984641136748086	0.0772827080035891	0.0772827080035891
FYTTD1	9745.21819040613	0.018124046055784	0.0880885360890435	0.205748067347419	0.836987709416232	0.984641136748086	0.0772809192730482	0.0772809192730482
NR2C1	1341.66834770662	0.0236832166451751	0.115149065395685	0.20567441484473	0.837045245265149	0.984641136748086	0.0772510662147366	0.0772510662147366
